1.3807615230460921,-0.0004097905637351972,-0.0004439119389892643,2.0568945082972015e-8,-2.5539565337335738e-9,1.3999827216886376e-7,-4.339357332335045e-7,-1.1282386904543988e-9,-4.4495939209804e-9,-0.00027540373081235455,-0.00046781427526397,0.001253516421923968,0.000547906700223984,-9.921601321221254e-8,-1.880241116029319e-8,0.0012535164219239696,0.000547906700223984,-0.0008626210960782483,-0.00035108035359648296
1.4188376753507013,-0.00043086208601164833,-0.0004447855052530093,8.138246459573295e-9,-2.31482392331942e-8,-3.689542195034055e-7,-3.6959826640598033e-7,-4.6826972295194885e-9,-1.5840386271072054e-9,-0.0002894929684876537,-0.00047545079022223745,0.001310736808552572,0.0005228818417138147,-7.357241849377583e-8,7.521062089363687e-8,0.001310736808552567,0.0005228818417138179,-0.0008859698951579124,-0.0003264944373416618
1.4569138276553106,-0.0004482266257740286,-0.00044230828957409407,-2.08534658122544e-8,-1.8995697123723816e-8,-5.416141882526307e-7,2.1079873281699791e-7,-3.8610449927568146e-9,3.917686058182607e-9,-0.00030382174545784423,-0.00048268005041856606,0.0013680745278076643,0.0004947991798500965,3.692347387942809e-8,1.0714720706912192e-7,0.0013680745278076669,0.0004947991798500912,-0.0009077154481755044,-0.00030036140637967673
1.4949899799599198,-0.00046564681248129156,-0.00044400981866339867,-2.894449518240071e-8,1.148454942897005e-8,-5.941499299281158e-8,6.185827702021362e-7,1.810339367668557e-9,5.553888065613938e-9,-0.00031837861027239584,-0.0004894942044105559,0.001425411079291225,0.00046360834193800125,1.1511489103725318e-7,1.838629874953279e-8,0.0014254110792912245,0.00046360834193800705,-0.0009277563987275771,-0.0002727867420944992
1.5330661322645291,-0.00048738189650491794,-0.00044181126758285915,-2.836858651120118e-9,3.6467026135199184e-8,5.978789923360356e-7,3.780321486220172e-7,6.4922248113626575e-9,1.0692056805323177e-9,-0.0003331518453508186,-0.0004958856762470926,0.0014826241638603817,0.0004292621474259521,7.694707603014837e-8,-1.0134247503835901e-7,0.0014826241638603828,0.0004292621474259538,-0.0009459980304664292,-0.00024387406001467903
1.5711422845691383,-0.0005034838296120773,-0.00043675288643757465,3.679346796724553e-8,1.9038732019374383e-8,6.435521042995495e-7,-4.3496346997926803e-7,3.9674908438454075e-9,-5.99578408864517e-9,-0.00034812945777008836,-0.0005018471352682083,0.001539588487196744,0.00039171686142538227,-6.312044735393603e-8,-1.1911298422643227e-7,0.0015395884871967462,0.000391716861425385,-0.0009623441685665117,-0.0002137383482573741
1.6092184368737474,-0.0005213820195573153,-0.00043692177682945336,3.6726090931307176e-8,-2.7105716114729872e-8,-1.027465970946684e-7,-8.237646390662835e-7,-3.7406712840982994e-9,-6.6559862853616866e-9,-0.0003632991533493037,-0.0005073715428069517,0.0015961753456807338,0.00035093153921590507,-1.3885793277262164e-7,3.999786852830144e-11,0.0015961753456807271,0.000350931539215903,-0.000976715064031001,-0.0001825049149617788
1.6472945891783568,-0.0005432273886237448,-0.00043093685573125396,-1.0065177600352374e-8,-5.236667393272756e-8,-8.888777950266982e-7,-3.091007096297337e-7,-8.602455751639732e-9,3.749275330091644e-10,-0.00037864839414758765,-0.0005124521599119375,0.001652252205181524,0.0003068691046477262,-7.030670971458463e-8,1.347187479604938e-7,0.0016522522051815296,0.0003068691046477272,-0.0009890358713176527,-0.00015029416847660797
1.685370741482966,-0.0005574538925504077,-0.0004238074818045033,-5.8249739837883974e-8,-1.2474349664275757e-8,-6.944591060366615e-7,7.47860239768292e-7,-3.4330023435861594e-9,8.732854806224919e-9,-0.0003941643634708986,-0.000517082509430893,0.0017076837900050436,0.00025949628379345836,9.841320455675262e-8,1.2711431489727834e-7,0.0017076837900050431,0.0002594962837934587,-0.0009992319290372852,-0.00011724041917694837
1.723446893787575,-0.0005760713676701986,-0.00042233815506828983,-4.081654077179568e-8,5.1391326857501995e-8,3.736350143510001e-7,1.025979372828218e-6,6.65842133459108e-9,7.48766775576234e-9,-0.00040983395118009597,-0.0005212564526120358,0.0017623312023219134,0.00020878294070676457,1.6411813550495266e-7,-2.9272668058479797e-8,0.001762331202321924,0.00020878294070676595,-0.0010072493216510528,-8.348421174469138e-5
